日期时间,代码,中文名称,英文名称,交易类型,最新价,涨跌额,涨跌幅,昨收,今开,最高,最低,成交量,成交额,买一,卖一
2026/04/15 16:08:10,00211,STYLAND HOLD,STYLAND HOLD,,0.244,-0.001,-0.40816,0.245,0.0,0.0,0.0,4,0,0.231,0.245
2026/04/15 16:08:10,00212,NANYANG HOLD,NANYANG HOLD,,29.4,0.0,0.0,29.4,0.0,0.0,0.0,0,0,29.3,30.2
2026/04/15 16:08:10,00213,NATIONAL ELEC H,NATIONAL ELEC H,,0.39,0.0,0.0,0.39,0.0,0.0,0.0,0,0,0.39,0.425
2026/04/15 16:08:10,00214,汇汉控股,ASIA ORIENT,,0.25,0.0,0.0,0.25,0.255,0.255,0.248,7541,1845,0.0,0.25
2026/04/15 16:08:10,00215,和记电讯香港,HUTCHTEL HK,,1.17,0.0,0.0,1.17,1.17,1.18,1.17,1584000,1857718,1.17,1.18
2026/04/15 16:08:10,00216,建业实业,CHINNEY INV,,0.61,0.0,0.0,0.61,0.0,0.0,0.0,0,0,0.6,0.66
2026/04/15 16:08:10,00217,中国诚通发展集团,CHINA CHENGTONG,,0.149,-0.003,-1.97368,0.152,0.145,0.152,0.144,1704000,247266,0.144,0.147
2026/04/15 16:08:10,00218,申万宏源香港,SWHYHK,,1.13,-0.01,-0.87719,1.14,1.16,1.16,1.13,420000,480700,1.12,1.14
2026/04/15 16:08:10,00219,顺豪物业,SHUNHO PROPERTY,,0.72,0.0,0.0,0.72,0.72,0.72,0.72,4000,2880,0.72,0.73
2026/04/15 16:08:08,00220,统一企业中国,U-PRESID CHINA,,7.88,-0.06,-0.75567,7.94,8.02,8.02,7.82,11719366,92407505,7.88,7.89
2026/04/15 16:08:10,00222,闽信集团,MIN XIN HOLD,,2.61,-0.17,-6.11511,2.78,2.73,2.73,2.55,36000,95400,2.61,2.73
2026/04/15 16:08:10,00223,易生活控股,ELIFE HLDGS,,0.138,0.001,0.72992,0.137,0.134,0.147,0.134,330000,45560,0.138,0.141
2026/04/15 16:08:10,00224,建生国际,PIONEER GLOBAL,,0.59,-0.01,-1.66667,0.6,0.59,0.59,0.59,116000,68440,0.54,0.59
2026/04/15 16:08:10,00225,博富临置业,POKFULAM,,5.79,0.0,0.0,5.79,5.8,5.8,5.79,14000,81160,5.6,5.8
2026/04/15 16:08:10,00227,第一上海,FIRST SHANGHAI,,0.219,0.004,1.86046,0.215,0.213,0.22,0.211,531200,112750,0.211,0.219
2026/04/15 16:08:10,00228,中能控股,CHINA ENERGY,,1.65,0.0,0.0,1.65,1.65,1.65,1.65,86000,141900,1.65,1.68
2026/04/15 16:08:10,00229,利民实业,RAYMOND IND,,0.88,0.0,0.0,0.88,0.0,0.0,0.0,0,0,0.86,0.91
2026/04/15 16:08:10,00232,大陆航空科技控股,CON AERO TECH,,0.152,0.001,0.66225,0.151,0.154,0.157,0.15,8044000,1238326,0.15,0.152
2026/04/15 16:08:10,00234,新世纪集团,NEW CENTURY GP,,0.035,0.004,12.90323,0.031,0.031,0.035,0.031,696000,22728,0.031,0.037
2026/04/15 16:08:10,00235,中策资本控股,CSC HOLDINGS,,0.025,0.001,4.16667,0.024,0.024,0.025,0.024,2290000,55905,0.024,0.025
2026/04/15 16:08:10,00236,香港生力啤,SAN MIGUEL HK,,1.24,0.0,0.0,1.24,0.0,0.0,0.0,0,0,1.24,1.35
2026/04/15 16:08:10,00237,安全货仓,SAFETY GODOWN,,2.23,0.05,2.29358,2.18,2.18,2.23,2.18,110000,241860,2.15,2.23
2026/04/15 16:08:10,00239,白花油,PAK FAH YEOW,,2.45,0.0,0.0,2.45,0.0,0.0,0.0,0,0,2.42,2.5
2026/04/15 16:08:10,00240,利基控股,BUILD KING HOLD,,1.82,0.0,0.0,1.82,1.82,1.82,1.82,70000,127400,1.82,1.83
2026/04/15 16:08:08,00241,阿里健康,ALI HEALTH,,4.61,0.1,2.2173,4.51,4.63,4.75,4.59,103267950,482035253,4.6,4.61
2026/04/15 16:08:10,00242,信德集团,SHUN TAK HOLD,,0.58,0.0,0.0,0.58,0.58,0.58,0.57,163000,94400,0.57,0.58
2026/04/15 16:08:10,00243,QPL INT'L,QPL INT'L,,0.385,0.0,0.0,0.385,0.385,0.385,0.375,144150,55403,0.38,0.385
2026/04/15 16:08:10,00244,先施,SINCERE,,0.31,-0.005,-1.5873,0.315,0.31,0.31,0.31,33000,10230,0.3,0.315
2026/04/15 16:08:10,00245,中薇金融,CHINA VERED FIN,,1.03,-0.01,-0.96154,1.04,1.01,1.03,1.01,75090,76188,1.0,1.02
2026/04/15 16:08:10,00247,TST PROPERTIES,TST PROPERTIES,,19.35,0.0,0.0,19.35,0.0,0.0,0.0,0,0,18.2,20.0
2026/04/15 16:08:10,00248,香港通讯国际控股,HKC INT'L HOLD,,0.28,0.005,1.81818,0.275,0.275,0.285,0.275,400000,112350,0.265,0.28
2026/04/15 16:08:10,00251,爪哇控股,SEA HOLDINGS,,1.39,0.0,0.0,1.39,0.0,0.0,0.0,0,0,1.33,1.44
2026/04/15 16:08:10,00252,华信地产财务,SE ASIA PPT,,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0,0,1.5,1.6
2026/04/15 16:08:10,00253,顺豪控股,SHUNHO HOLDINGS,,0.68,-0.01,-1.44927,0.69,0.69,0.69,0.67,14000,9500,0.68,0.74
2026/04/15 16:08:10,00254,国家联合资源,NUR HOLDINGS,,0.63,0.0,0.0,0.63,0.0,0.0,0.0,1500,885,0.62,0.65
2026/04/15 16:08:10,00255,龙记集团,LUNG KEE,,1.52,0.0,0.0,1.52,0.0,0.0,0.0,0,0,1.51,1.56
2026/04/15 16:08:10,00256,冠城钟表珠宝,CITYCHAMP,,0.082,0.0,0.0,0.082,0.082,0.084,0.079,2428000,198332,0.081,0.082
2026/04/15 16:08:10,00257,光大环境,EB ENVIRONMENT,,5.49,-0.11,-1.96429,5.6,5.54,5.59,5.46,7037618,38628723,5.47,5.49
2026/04/15 16:08:10,00258,汤臣集团,TOMSON GROUP,,2.31,-0.02,-0.85837,2.33,2.35,2.38,2.31,670000,1561120,2.31,2.36
2026/04/15 16:08:10,00259,亿都（国际控股）,YEEBO (INT'L H),,3.08,-0.02,-0.64516,3.1,3.15,3.15,3.06,60000,187420,3.07,3.08
2026/04/15 16:08:10,00261,ＧＢＡ集团,GBA HOLDINGS,,0.28,-0.04,-12.5,0.32,0.3,0.305,0.265,2256881,637263,0.265,0.28
2026/04/15 16:08:10,00262,迪臣发展国际,DESON DEV INT'L,,0.083,0.002,2.46913,0.081,0.0,0.0,0.0,0,0,0.081,0.091
2026/04/15 16:08:10,00264,中联发展控股,CN INT DEV CORP,,1.7,0.06,3.65854,1.64,1.63,1.8,1.6,1988000,3297680,1.68,1.7
2026/04/15 16:08:10,00265,港誉智慧城市服务,GANGYU SERVICES,,1.7,0.01,0.59172,1.69,1.69,1.69,1.69,20000,33800,1.7,1.75
2026/04/15 16:08:10,00266,天德地产,TIAN TECK LAND,,1.95,0.0,0.0,1.95,1.95,1.95,1.95,20000,39000,1.93,1.95
2026/04/15 16:08:10,00267,中信股份,CITIC,,13.07,0.1,0.77101,12.97,12.97,13.18,12.97,18280784,239158822,13.06,13.07
2026/04/15 16:08:08,00268,金蝶国际,KINGDEE INT'L,,8.47,-0.09,-1.0514,8.56,8.72,8.76,8.36,32105375,272604667,8.46,8.47
2026/04/15 16:08:10,00269,中国资源交通,CRTG,,0.01,0.0,0.0,0.01,0.01,0.01,0.01,1000000,10000,0.0,0.01
2026/04/15 16:08:08,00270,粤海投资,GUANGDONG INV,,8.17,-0.08,-0.9697,8.25,8.19,8.22,8.12,6203827,50663288,8.14,8.17
2026/04/15 16:08:10,00271,亚证地产,ASIASEC PPT,,0.173,0.0,0.0,0.173,0.0,0.0,0.0,0,0,0.168,0.173
2026/04/15 16:08:10,00272,瑞安房地产,SHUI ON LAND,,0.53,0.0,-1e-05,0.53,0.54,0.54,0.53,2419500,1300305,0.53,0.54
2026/04/15 16:08:10,00274,复兴亚洲,RA SILK ROAD,,0.49,0.0,0.0,0.49,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00276,蒙古能源,MONGOLIA ENERGY,,0.59,0.07,13.46153,0.52,0.54,0.65,0.54,884013,514487,0.56,0.6
2026/04/15 16:08:10,00277,太兴置业,TERN PROPERTIES,,1.55,0.0,0.0,1.55,0.0,0.0,0.0,0,0,0.0,1.55
2026/04/15 16:08:10,00279,裕承科金,ARTA TECHFIN,,0.55,-0.07,-11.29032,0.62,0.62,0.62,0.52,2352200,1310564,0.55,0.59
2026/04/15 16:08:10,00280,景福集团,KING FOOK HOLD,,0.5,-0.01,-1.96078,0.51,0.5,0.51,0.5,60000,30040,0.5,0.51
2026/04/15 16:08:10,00285,比亚迪电子,BYD ELECTRONIC,,28.0,0.16,0.57471,27.84,28.42,28.48,27.98,7149434,201017576,27.98,28.0
2026/04/15 16:08:10,00286,爱帝宫,AIDIGONG,,1.31,0.0,0.0,1.31,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00287,永发置业,WINFAIR INV,,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0,0,4.08,0.0
2026/04/15 16:08:10,00288,万洲国际,WH GROUP,,10.64,-0.05,-0.46772,10.69,10.69,10.77,10.58,27111360,288574470,10.64,10.65
2026/04/15 16:08:10,00289,WING ON CO,WING ON CO,,14.8,0.0,0.0,14.8,14.8,14.9,14.8,64000,947700,14.2,14.8
2026/04/15 16:08:10,00290,国富量子,GOFINTECH QUANT,,7.44,0.61,8.93119,6.83,7.0,7.84,6.93,37794756,276355748,7.44,7.45
2026/04/15 16:08:08,00291,华润啤酒,CHINA RES BEER,,26.28,-0.34,-1.27723,26.62,26.6,26.74,26.18,7664060,201973324,26.26,26.28
2026/04/15 16:08:10,00293,国泰航空,CATHAY PAC AIR,,11.82,0.23,1.98447,11.59,11.78,12.09,11.78,17854644,211057196,11.79,11.82
2026/04/15 16:08:10,00294,长江制衣,YANGTZEKIANG,,0.82,-0.01,-1.20482,0.83,0.0,0.0,0.0,0,0,0.76,0.82
2026/04/15 16:08:10,00295,江山控股,KONG SUN HOLD,,0.025,0.001,4.16667,0.024,0.025,0.026,0.024,2400000,59325,0.024,0.026
2026/04/15 16:08:10,00296,英皇娱乐酒店,EMPEROR E HOTEL,,0.228,-0.005,-2.14592,0.233,0.235,0.235,0.228,105000,24640,0.228,0.24
2026/04/15 16:08:10,00297,中化化肥,SINOFERT,,1.56,-0.06,-3.70371,1.62,1.62,1.62,1.56,45420501,71864311,1.56,1.57
2026/04/15 16:08:10,00298,庄士中国,CHUANG'S CHINA,,0.107,-0.002,-1.83486,0.109,0.112,0.112,0.105,1610000,173910,0.107,0.112
2026/04/15 16:08:10,00299,宝新置地,GLORY SUN LAND,,0.106,0.0,0.0,0.106,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00300,美的集团,MIDEA GROUP,,86.35,0.95,1.11241,85.4,86.0,86.65,85.35,2861717,246472979,86.3,86.35
2026/04/15 16:08:10,00301,三和精化,SANVO CHEMICALS,,1.87,0.17,10.0,1.7,1.7,1.95,1.7,160180,292584,1.87,1.94
2026/04/15 16:08:10,00302,中手游,CMGE,,0.242,-0.002,-0.81967,0.244,0.244,0.249,0.24,2438000,594678,0.24,0.242
2026/04/15 16:08:10,00303,VTECH HOLDINGS,VTECH HOLDINGS,,61.15,-0.85,-1.37097,62.0,62.05,62.05,60.8,514383,31499972,61.15,61.25
2026/04/15 16:08:10,00305,五菱汽车,WULING MOTORS,,0.47,0.0,0.0,0.47,0.465,0.475,0.465,734001,344680,0.465,0.47
2026/04/15 16:08:10,00306,冠忠巴士集团,KWOON CHUNG BUS,,2.41,0.0,0.0,2.41,2.42,2.42,2.41,22000,53120,2.41,2.47
2026/04/15 16:08:10,00308,香港中旅,CHINA TRAVEL HK,,1.17,0.02,1.73913,1.15,1.16,1.19,1.16,11570000,13584010,1.16,1.17
2026/04/15 16:08:10,00309,新华通讯频媒,XH NEWS MEDIA,,0.031,-0.001,-3.125,0.032,0.032,0.032,0.03,2236000,70845,0.03,0.032
2026/04/15 16:08:10,00310,嘉进投资国际,PROSP INV HOLD,,0.175,-0.001,-0.56818,0.176,0.175,0.175,0.175,61000,10663,0.17,0.198
2026/04/15 16:08:10,00311,联泰控股,LUEN THAI,,0.249,-0.006,-2.35294,0.255,0.0,0.0,0.0,0,0,0.0,0.249
2026/04/15 16:08:10,00312,岁宝百货,SHIRBLE STORE,,0.054,-0.002,-3.57143,0.056,0.057,0.059,0.051,14000,796,0.054,0.058
2026/04/15 16:08:10,00313,裕田中国,RICHLY FIELD,,0.072,-0.006,-7.69231,0.078,0.073,0.073,0.072,2175000,157725,0.072,0.075
2026/04/15 16:08:10,00314,思派健康,SIPAI HEALTH,,1.95,-0.13,-6.25,2.08,2.05,2.09,1.95,613600,1226774,1.95,1.99
2026/04/15 16:08:10,00315,数码通电讯,SMARTONE TELE,,4.97,0.01,0.20161,4.96,4.96,4.98,4.95,332500,1650385,4.96,4.97
2026/04/15 16:08:10,00316,东方海外国际,OOIL,,144.3,-2.2,-1.5017,146.5,146.9,147.2,143.9,984699,143165548,144.3,144.39999
2026/04/15 16:08:10,00317,中船防务,COMEC,,14.32,-0.04,-0.27855,14.36,14.39,14.62,14.23,2394900,34587812,14.32,14.34
2026/04/15 16:08:10,00318,黄河实业,VONGROUP,,0.64,-0.03,-4.47761,0.67,0.64,0.66,0.64,55000,35600,0.63,0.66
2026/04/15 16:08:10,00320,金宝通,COMPUTIME,,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0,0,0.45,0.47
2026/04/15 16:08:10,00321,德永佳集团,TEXWINCA HOLD,,1.28,-0.01,-0.7752,1.29,1.3,1.3,1.27,1366000,1751450,1.27,1.29
2026/04/15 16:08:10,00322,康师傅控股,TINGYI,,13.25,-0.01,-0.07542,13.26,13.26,13.48,13.17,12592822,167248930,13.2,13.25
2026/04/15 16:08:10,00323,马鞍山钢铁股份,MAANSHAN IRON,,2.67,-0.01,-0.37313,2.68,2.72,2.75,2.66,4672000,12524280,2.67,2.68
2026/04/15 16:08:10,00325,布鲁可,BLOKS,,59.85,-0.15,-0.25,60.0,60.6,63.55,59.6,507900,31356585,59.85,60.05
2026/04/15 16:08:08,00326,中国星集团,CHINA STAR ENT,,7.06,0.43,6.48567,6.63,6.66,7.1,6.6,27899653,189325483,6.95,7.06
2026/04/15 16:08:08,00327,百富环球,PAX GLOBAL,,4.01,-0.29,-6.74418,4.3,4.3,4.3,3.97,2446503,9941225,3.98,4.01
2026/04/15 16:08:10,00328,ALCO HOLDINGS,ALCO HOLDINGS,,0.67,-0.01,-1.47059,0.68,0.68,0.68,0.66,368000,244700,0.66,0.67
2026/04/15 16:08:10,00329,东建国际,OCI INTL,,0.265,0.005,1.92307,0.26,0.265,0.27,0.26,2080015,555383,0.265,0.3
2026/04/15 16:08:10,00331,丰盛生活服务,FSE LIFESTYLE,,5.64,-0.03,-0.5291,5.67,5.67,5.67,5.62,44000,247720,5.63,5.69
2026/04/15 16:08:10,00332,元亨燃气,YUANHENG GAS,,0.017,-0.001,-5.55555,0.018,0.017,0.018,0.016,3816000,64868,0.017,0.018
2026/04/15 16:08:10,00333,黛丽斯国际,TOP FORM INT'L,,0.218,0.0,0.0,0.218,0.0,0.0,0.0,0,0,0.211,0.22
2026/04/15 16:08:10,00334,华显光电,CH DISPLAY OPT,,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0,0,0.37,0.375
2026/04/15 16:08:10,00335,美建集团,UPBEST GROUP,,0.65,0.0,0.0,0.65,0.65,0.65,0.65,6000,3940,0.65,0.66
2026/04/15 16:08:10,00336,华宝国际,HUABAO INTL,,4.25,0.12,2.90557,4.13,4.16,4.95,4.12,81627300,369242238,4.25,4.26
2026/04/15 16:08:10,00337,绿地香港,GREENLAND HK,,0.198,-0.012,-5.71429,0.21,0.21,0.21,0.198,152000,30771,0.194,0.204
2026/04/15 16:08:10,00338,上海石油化工股份,SHANGHAI PECHEM,,1.27,-0.02,-1.55039,1.29,1.3,1.31,1.27,26849300,34462034,1.27,1.28
2026/04/15 16:08:10,00339,中国科创产业投资,CN SCI-TECH IND,,0.62,0.0,0.0,0.62,0.0,0.0,0.0,0,0,0.58,0.64
2026/04/15 16:08:10,00340,潼关黄金,TONGGUAN GOLD,,3.2,0.02,0.62893,3.18,3.26,3.31,3.17,8221600,26541270,3.19,3.2
2026/04/15 16:08:08,00341,大家乐集团,CAFE DE CORAL H,,4.03,-0.05,-1.22549,4.08,4.05,4.08,4.0,1772000,7127560,4.02,4.03
2026/04/15 16:08:10,00343,文化传信,CULTURECOM HOLD,,0.129,-0.001,-0.76924,0.13,0.145,0.145,0.128,1460000,189120,0.129,0.143
2026/04/15 16:08:10,00345,VITASOY INT'L,VITASOY INT'L,,6.28,-0.05,-0.78989,6.33,6.34,6.44,6.27,1514700,9620604,6.27,6.28
2026/04/15 16:08:10,00346,延长石油国际,YANCHANG PETRO,,0.41,0.005,1.23457,0.405,0.385,0.41,0.385,43000,16977,0.395,0.41
2026/04/15 16:08:10,00347,鞍钢股份,ANGANG STEEL,,1.57,-0.01,-0.63291,1.58,1.57,1.6,1.55,5754500,9027695,1.56,1.57
2026/04/15 16:08:10,00348,中国智能健康,CHINAHEALTHWISE,,0.083,-0.007,-7.77778,0.09,0.09,0.09,0.081,50000,4410,0.083,0.089
2026/04/15 16:08:10,00351,亚洲能源物流,ASIA ENERGY LOG,,0.255,0.0,0.0,0.255,0.255,0.255,0.255,15720,3941,0.25,0.275
2026/04/15 16:08:10,00352,富阳,FORTUNE SUN,,0.36,0.0,0.0,0.36,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00353,能源国际投资,ENERGY INTINV,,0.41,0.015,3.79747,0.395,0.4,0.42,0.4,1892000,781400,0.405,0.42
2026/04/15 16:08:10,00354,中国软件国际,CHINASOFT INT'L,,3.58,0.01,0.28011,3.57,3.61,3.64,3.54,18069149,64799154,3.57,3.58
2026/04/15 16:08:10,00355,世纪城市国际,CENTURY C INT'L,,0.07,-0.002,-2.77778,0.072,0.073,0.073,0.07,310000,21958,0.07,0.071
2026/04/15 16:08:10,00356,鼎立资本,DT CAPITAL,,0.062,-0.001,-1.5873,0.063,0.061,0.062,0.061,390000,24090,0.058,0.062
2026/04/15 16:08:08,00357,美兰空港,MEILAN AIRPORT,,6.38,-0.12,-1.84615,6.5,6.5,6.6,6.38,1265000,8142969,6.35,6.38
2026/04/15 16:08:10,00358,江西铜业股份,JIANGXI COPPER,,39.18,1.18,3.10526,38.0,39.3,39.96,38.62,19987126,784697400,39.16,39.18
2026/04/15 16:08:10,00360,新焦点,NEW FOCUS AUTO,,0.043,-0.001,-2.27272,0.044,0.042,0.043,0.042,2808000,119496,0.043,0.044
2026/04/15 16:08:10,00361,汉成发展控股,HANFORT DEV H,,0.063,0.0,0.0,0.063,0.063,0.064,0.06,11880000,736900,0.061,0.063
2026/04/15 16:08:10,00362,中国天化工,C ZENITH CHEM,,0.015,0.0,0.0,0.015,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00363,上海实业控股,SHANGHAI IND H,,14.14,-0.02,-0.14124,14.16,14.11,14.18,14.08,1176000,16622202,14.14,14.15
2026/04/15 16:08:10,00365,芯成科技,SINO ICT,,0.27,-0.005,-1.81818,0.275,0.27,0.27,0.27,160000,43450,0.26,0.27
2026/04/15 16:08:10,00366,陆氏集团（越南）,LUKS GROUP (VN),,0.92,0.03,3.37079,0.89,0.92,0.92,0.9,6000,5480,0.9,0.92
2026/04/15 16:08:10,00367,庄士机构国际,CHUANG'S INT'L,,0.295,-0.01,-3.27869,0.305,0.295,0.3,0.29,11020011,3268743,0.295,0.3
2026/04/15 16:08:10,00368,德合集团,SUPERLAND GROUP,,0.77,0.0,0.0,0.77,0.76,0.77,0.75,204000,154680,0.76,0.79
2026/04/15 16:08:10,00369,永泰地产,WING TAI PPT,,2.11,-0.04,-1.86047,2.15,2.2,2.2,2.11,154000,338620,2.1,2.28
2026/04/15 16:08:10,00370,港仔机器人,HK ROBOTICS,,0.7,-0.01,-1.40845,0.71,0.72,0.72,0.68,2436000,1689880,0.69,0.7
2026/04/15 16:08:10,00371,北控水务集团,BJ ENT WATER,,2.72,0.0,0.0,2.72,2.71,2.74,2.7,13529000,36808384,2.71,2.72
2026/04/15 16:08:10,00372,保德国际发展,PT INTL DEV,,0.26,0.0,0.0,0.26,0.0,0.0,0.0,0,0,0.0,0.29
2026/04/15 16:08:10,00373,联合集团,ALLIED GROUP,,2.75,-0.01,-0.36232,2.76,2.78,2.78,2.73,242000,666460,2.73,2.75
2026/04/15 16:08:10,00374,四洲集团,FOUR SEAS MER,,2.52,0.0,0.0,2.52,0.0,0.0,0.0,0,0,2.51,2.65
2026/04/15 16:08:10,00375,YGM TRADING,YGM TRADING,,0.99,0.02,2.06186,0.97,0.0,0.0,0.0,0,0,0.99,1.05
2026/04/15 16:08:10,00376,云锋金融,YUNFENG FIN,,2.86,0.0,0.0,2.86,2.86,2.91,2.85,3428000,9870530,2.85,2.86
2026/04/15 16:08:10,00377,中国华君,CHINA HUAJUN GP,,1.0,0.05,5.26316,0.95,1.0,1.0,1.0,321040,321040,1.0,1.29
2026/04/15 16:08:10,00379,恒嘉融资租赁,EG LEASING,,0.064,-0.001,-1.53846,0.065,0.064,0.064,0.062,120000,7660,0.064,0.071
2026/04/15 16:08:10,00380,中国管业,CHINA PIPE,,0.122,-0.006,-4.6875,0.128,0.122,0.122,0.122,204000,24952,0.122,0.128
2026/04/15 16:08:10,00381,权识国际,AOM INT'L,,0.5,0.08,19.04762,0.42,0.415,0.52,0.415,36240000,16914440,0.5,0.51
2026/04/15 16:08:10,00382,中汇集团,EDVANTAGE GROUP,,0.97,-0.07,-6.73077,1.04,1.05,1.06,0.97,4884989,4859671,0.97,0.98
2026/04/15 16:08:10,00383,天安卓健,TIANAN MEDICARE,,1.1,0.0,0.0,1.1,0.0,0.0,0.0,0,0,1.09,1.2
2026/04/15 16:08:08,00384,中国燃气,CHINA GAS HOLD,,7.35,0.09,1.23967,7.26,7.32,7.36,7.23,11443400,83747893,7.31,7.35
2026/04/15 16:08:10,00385,建联集团,CHINNEY ALLI,,0.325,-0.01,-2.98508,0.335,0.325,0.325,0.325,38000,12350,0.325,0.36
2026/04/15 16:08:10,00386,中国石油化工股份,SINOPEC CORP,,4.54,-0.08,-1.7316,4.62,4.63,4.66,4.53,146102341,668011463,4.54,4.55
2026/04/15 16:08:10,00387,力丰（集团）,LEEPORT(HOLD),,0.74,0.0,0.0,0.74,0.0,0.0,0.0,0,0,0.73,0.8
2026/04/15 16:08:10,00388,香港交易所,HKEX,,414.0,6.8,1.66994,407.2,411.2,414.4,411.0,5300602,2189789125,413.39999,414.0
2026/04/15 16:08:10,00389,通天酒业,TONTINE WINES,,0.29,0.0,0.0,0.29,0.275,0.29,0.275,108000,31290,0.27,0.3
2026/04/15 16:08:08,00390,中国中铁,CHINA RAILWAY,,4.08,0.03,0.74074,4.05,4.09,4.12,4.05,21808626,88916395,4.07,4.08
2026/04/15 16:08:10,00391,美亚娱乐资讯,MEI AH ENTER,,0.1,0.001,1.0101,0.099,0.1,0.1,0.1,1100000,110000,0.095,0.1
2026/04/15 16:08:10,00392,北京控股,BEIJING ENT,,31.14,0.2,0.64641,30.94,30.94,31.2,30.74,1015757,31504676,31.1,31.14
2026/04/15 16:08:10,00393,旭日企业,GLORIOUS SUN,,1.4,0.0,0.0,1.4,1.39,1.4,1.39,60000,83840,1.39,1.4
2026/04/15 16:08:10,00396,兴利（香港）控股,HING LEE (HK),,0.425,-0.04,-8.60215,0.465,0.465,0.465,0.38,5656000,2360230,0.42,0.43
2026/04/15 16:08:10,00397,嬴集团,MINERVA GROUP,,0.047,0.0,0.0,0.047,0.045,0.047,0.045,98000,4418,0.045,0.047
2026/04/15 16:08:10,00398,东方表行集团,ORIENTAL WATCH,,3.3,0.0,0.0,3.3,3.31,3.31,3.29,341016,1124552,3.3,3.31
2026/04/15 16:08:10,00399,星太链集团,STARCOIN GROUP,,0.123,0.0,0.0,0.123,0.123,0.125,0.119,6930000,848315,0.121,0.124
2026/04/15 16:08:10,00400,硬蛋创新,INGDAN,,2.23,-0.04,-1.76211,2.27,2.27,2.31,2.19,3482000,7782545,2.23,2.26
2026/04/15 16:08:10,00401,万嘉集团,WANJIA GROUP,,0.19,0.01,5.55555,0.18,0.18,0.195,0.174,2408060,439978,0.183,0.191
2026/04/15 16:08:10,00403,星光集团,STARLITE HOLD,,0.152,0.0,0.0,0.152,0.0,0.0,0.0,0,0,0.152,0.157
2026/04/15 16:08:10,00406,有利集团,YAU LEE HOLD,,0.72,0.0,0.0,0.72,0.0,0.0,0.0,0,0,0.69,0.75
2026/04/15 16:08:10,00408,叶氏化工集团,YIP'S CHEMICAL,,2.41,0.03,1.26051,2.38,2.39,2.41,2.39,406000,974900,2.4,2.41
2026/04/15 16:08:10,00410,ＳＯＨＯ中国,SOHO CHINA,,0.44,0.005,1.14943,0.435,0.435,0.445,0.43,289500,126852,0.44,0.445
2026/04/15 16:08:10,00411,南顺（香港）,LAM SOON (HK),,12.7,0.0,0.0,12.7,0.0,0.0,0.0,0,0,12.2,12.7
2026/04/15 16:08:08,00412,山高控股,SDHG,,1.31,0.0,0.0,1.31,1.32,1.34,1.3,2212011,2921785,1.3,1.31
2026/04/15 16:08:10,00413,南华集团控股,SC HOLDINGS,,0.026,0.0,0.0,0.026,0.0,0.0,0.0,0,0,0.024,0.026
2026/04/15 16:08:10,00417,谢瑞麟,TSE SUI LUEN,,0.8,0.01,1.26582,0.79,0.88,0.88,0.78,184000,145380,0.77,0.8
2026/04/15 16:08:10,00418,方正控股,FOUNDER HOLD,,0.71,-0.01,-1.38889,0.72,0.71,0.72,0.68,64000,45360,0.7,0.72
2026/04/15 16:08:10,00419,弘毅文化集团,HONY MEDIA,,0.31,-0.005,-1.5873,0.315,0.285,0.31,0.285,96825,28306,0.29,0.31
2026/04/15 16:08:10,00420,福田实业,FOUNTAIN SET,,0.71,0.0,0.0,0.71,0.71,0.71,0.7,38000,26840,0.7,0.71
2026/04/15 16:08:10,00422,越南制造加工出口,VMEP HOLDINGS,,0.3,-0.005,-1.63934,0.305,0.305,0.305,0.275,210000,62170,0.28,0.3
2026/04/15 16:08:10,00423,经济日报集团,HKET HOLDINGS,,0.79,0.01,1.28205,0.78,0.78,0.79,0.78,12000,9380,0.78,0.79
2026/04/15 16:08:10,00425,敏实集团,MINTH GROUP,,36.2,-1.6,-4.2328,37.8,38.5,38.5,36.06,5774846,211849109,36.18,36.2
2026/04/15 16:08:10,00426,万华媒体,ONE MEDIA GROUP,,0.105,-0.002,-1.86916,0.107,0.102,0.102,0.096,574000,58062,0.098,0.106
2026/04/15 16:08:10,00428,中国天弓控股,COCOON HOLDINGS,,0.22,0.004,1.85185,0.216,0.222,0.232,0.22,52000,11884,0.216,0.225
2026/04/15 16:08:10,00430,东方兴业控股,ORIENTAL EXPL,,0.38,0.0,0.0,0.38,0.0,0.0,0.0,0,0,0.35,0.39
2026/04/15 16:08:10,00431,大中华金融,G CHINA FIN,,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:10,00432,盈大地产,PCPD,,0.26,0.0,0.0,0.26,0.26,0.26,0.255,655969,169133,0.255,0.265
2026/04/15 16:08:10,00433,北方矿业,NORTH MINING,,0.072,-0.002,-2.70271,0.074,0.073,0.074,0.07,25050468,1796531,0.071,0.072
