序号,股票代码,股票简称,最新价,涨跌幅,换手率,流入资金,流出资金,净额,成交额
4644,2332,仙琚制药,9.05,-0.55%,0.88%,3054.16万,4477.55万,-1423.40万,8028.74万
4645,931,中关村,5.37,-0.56%,2.00%,3475.73万,4497.75万,-1022.02万,8034.52万
4646,600518,康美药业,1.76,-0.56%,0.93%,1.14亿,1.10亿,365.69万,2.25亿
4647,301498,乖宝宠物,53.12,-0.56%,4.16%,2.02亿,1.85亿,1703.07万,3.94亿
4648,301303,真兰仪表,16.06,-0.56%,3.63%,2661.99万,3178.50万,-516.51万,5904.62万
4649,300927,江天化学,29.93,-0.56%,3.00%,5367.01万,6927.11万,-1560.10万,1.28亿
4650,300716,ST泉为,14.1,-0.56%,2.87%,2884.39万,3494.93万,-610.54万,6447.26万
4651,300256,星星科技,3.54,-0.56%,1.65%,5117.01万,7680.80万,-2563.79万,1.30亿
4652,605599,菜百股份,22.77,-0.57%,0.61%,5701.91万,5049.74万,652.17万,1.09亿
4653,688090,瑞松科技,67.91,-0.57%,2.57%,1.04亿,1.07亿,-250.39万,2.13亿
4654,603676,卫信康,10.53,-0.57%,0.37%,800.48万,833.00万,-32.52万,1671.53万
4655,600271,航天信息,8.67,-0.57%,0.96%,6189.14万,9012.89万,-2823.75万,1.53亿
4656,2793,罗欣药业,5.19,-0.57%,1.93%,4939.74万,5869.15万,-929.40万,1.08亿
4657,300227,光韵达,11.98,-0.58%,4.40%,9801.77万,1.26亿,-2761.18万,2.28亿
4658,301228,实朴检测,52.99,-0.58%,4.35%,1.43亿,1.34亿,878.38万,2.80亿
4659,688076,ST诺泰,30.75,-0.58%,0.57%,1908.14万,3533.83万,-1625.68万,5533.41万
4660,603949,雪龙集团,18.72,-0.58%,3.40%,5854.71万,7306.90万,-1452.19万,1.33亿
4661,2822,ST中装,3.42,-0.58%,1.00%,996.89万,2627.62万,-1630.73万,3642.72万
4662,1390,古麒绒材,21.9,-0.59%,2.62%,1393.03万,1435.79万,-42.76万,2871.08万
4663,688097,博众精工,63.51,-0.59%,2.25%,2.89亿,3.31亿,-4210.33万,6.32亿
4664,601137,博威合金,20.12,-0.59%,1.22%,9627.72万,1.26亿,-2952.59万,2.25亿
4665,600436,片仔癀,148.1,-0.59%,0.23%,8283.03万,1.18亿,-3517.67万,2.02亿
4666,2111,威海广泰,10.06,-0.59%,0.91%,1827.33万,2540.30万,-712.97万,4456.64万
4667,2615,哈尔斯,8.32,-0.60%,4.39%,5260.80万,6004.90万,-744.10万,1.13亿
4668,301498,乖宝宠物,53.1,-0.60%,3.90%,1.93亿,1.76亿,1743.69万,3.70亿
4669,300289,利德曼,6.68,-0.60%,0.92%,1555.02万,1639.05万,-84.03万,3337.25万
4670,2390,信邦制药,3.31,-0.60%,1.59%,4666.62万,5324.74万,-658.12万,1.02亿
4671,688179,阿拉丁,18.35,-0.60%,2.53%,7221.57万,8524.39万,-1302.82万,1.60亿
4672,605368,蓝天燃气,8.23,-0.60%,0.49%,751.89万,2110.82万,-1358.94万,2869.79万
4673,2482,广田集团,1.67,-0.60%,0.87%,2527.78万,2927.03万,-399.25万,5460.55万
4674,688066,航天宏图,19.86,-0.60%,3.88%,8556.96万,1.11亿,-2565.48万,2.00亿
4675,688016,心脉医疗,100.49,-0.60%,1.23%,6766.54万,8326.89万,-1560.35万,1.52亿
4676,603737,三棵树,49.71,-0.60%,0.40%,7285.67万,7363.76万,-78.08万,1.47亿
4677,603536,惠发食品,9.99,-0.60%,2.74%,2829.48万,3534.56万,-705.07万,6477.58万
4678,600420,国药现代,9.94,-0.60%,0.62%,3438.90万,4854.21万,-1415.32万,8310.72万
4679,600201,生物股份,14.87,-0.60%,1.69%,1.46亿,1.30亿,1585.52万,2.80亿
4680,301213,观想科技,70.44,-0.61%,2.27%,3749.64万,4432.86万,-683.22万,8229.01万
4681,2399,海普瑞,11.37,-0.61%,0.26%,1597.79万,1979.37万,-381.58万,3672.25万
4682,601880,辽港股份,1.63,-0.61%,0.40%,5910.49万,5463.40万,447.09万,1.20亿
4683,514,渝开发,4.79,-0.62%,0.96%,1737.94万,2088.03万,-350.09万,3877.50万
4684,688816,易思维,67.09,-0.62%,6.79%,3536.25万,5070.26万,-1534.01万,8722.61万
4685,688505,复旦张江,8.03,-0.62%,0.55%,1445.24万,1636.48万,-191.25万,3111.13万
4686,600422,昆药集团,11.27,-0.62%,0.54%,1674.38万,2901.37万,-1227.00万,4616.21万
4687,2275,桂林三金,14.37,-0.62%,0.37%,1251.04万,1668.96万,-417.92万,2976.70万
4688,2248,华东数控,12.91,-0.62%,4.45%,8042.75万,9309.50万,-1266.75万,1.77亿
4689,983,山西焦煤,6.43,-0.62%,0.74%,9175.82万,1.77亿,-8485.02万,2.70亿
4690,523,红棉股份,3.2,-0.62%,1.73%,4023.53万,2985.75万,1037.78万,8028.37万
4691,603235,天新药业,26.88,-0.63%,0.12%,465.99万,875.91万,-409.92万,1348.89万
4692,601838,成都银行,17.28,-0.63%,0.40%,1.16亿,1.71亿,-5493.06万,2.92亿
4693,300162,雷曼光电,9.4,-0.63%,6.87%,9607.43万,1.21亿,-2496.14万,2.20亿
4694,300146,汤臣倍健,11.12,-0.63%,1.27%,6468.10万,9259.47万,-2791.37万,1.58亿
4695,2311,海大集团,49.25,-0.63%,0.34%,1.32亿,1.39亿,-701.43万,2.74亿
4696,2019,亿帆医药,12.62,-0.63%,2.38%,1.25亿,1.26亿,-133.97万,2.53亿
4697,301281,科源制药,38.74,-0.64%,4.25%,6327.99万,5193.35万,1134.64万,1.16亿
4698,301207,华兰疫苗,20.14,-0.64%,0.78%,4247.37万,5073.56万,-826.18万,9335.83万
4699,688335,复洁科技,34.29,-0.64%,1.08%,2859.40万,2591.25万,268.15万,5461.58万
4700,688563,航材股份,61.0,-0.64%,2.65%,8323.80万,1.02亿,-1854.78万,1.89亿
4701,88,盐田港,4.57,-0.65%,0.59%,3160.97万,5122.71万,-1961.75万,8515.59万
4702,2135,东南网架,7.6,-0.65%,2.64%,9735.34万,1.09亿,-1134.40万,2.09亿
4703,688530,欧莱新材,31.55,-0.66%,8.61%,9130.39万,8978.50万,151.89万,1.83亿
4704,605338,巴比食品,25.78,-0.66%,1.37%,4947.08万,3463.41万,1483.67万,8551.50万
4705,603885,吉祥航空,11.99,-0.66%,0.66%,6242.04万,1.08亿,-4534.93万,1.73亿
4706,600987,航民股份,7.54,-0.66%,0.57%,1735.79万,2585.22万,-849.42万,4416.77万
4707,600800,渤海化学,4.5,-0.66%,2.34%,5405.89万,6065.53万,-659.64万,1.16亿
4708,2310,东方新能,2.99,-0.66%,3.57%,1.89亿,2.54亿,-6510.94万,4.48亿
4709,301018,申菱环境,122.46,-0.67%,7.16%,8.74亿,8.66亿,805.80万,17.42亿
4710,600606,绿地控股,1.49,-0.67%,0.61%,5641.58万,7000.98万,-1359.40万,1.27亿
4711,2318,久立特材,29.77,-0.67%,0.71%,8978.19万,1.08亿,-1864.35万,2.02亿
4712,756,新华制药,14.75,-0.67%,1.05%,2854.30万,4799.36万,-1945.06万,7692.32万
4713,620,盈新发展,2.9,-0.68%,3.62%,2.29亿,2.54亿,-2478.95万,4.86亿
4714,300834,星辉环材,41.16,-0.68%,4.69%,1.68亿,2.01亿,-3317.80万,3.74亿
4715,301638,南网数字,29.27,-0.68%,19.43%,5.86亿,7.26亿,-1.40亿,13.17亿
4716,301155,海力风电,65.82,-0.68%,4.05%,1.40亿,1.90亿,-4932.76万,3.31亿
4717,688300,联瑞新材,92.39,-0.68%,1.89%,2.00亿,2.17亿,-1664.87万,4.22亿
4718,601088,中国神华,45.52,-0.68%,0.15%,4.70亿,6.15亿,-1.46亿,11.07亿
4719,2016,世荣兆业,5.81,-0.68%,1.44%,3330.12万,3414.38万,-84.26万,6785.79万
4720,31,大悦城,2.89,-0.69%,0.58%,2785.56万,4223.96万,-1438.39万,7130.91万
4721,600550,保变电气,15.92,-0.69%,4.72%,6.19亿,7.32亿,-1.13亿,13.65亿
4722,966,长源电力,4.33,-0.69%,1.40%,7718.99万,1.19亿,-4191.73万,1.98亿
4723,600380,健康元,11.27,-0.70%,0.61%,5503.20万,7008.00万,-1504.80万,1.26亿
4724,600098,广州发展,7.1,-0.70%,0.52%,5789.52万,7073.88万,-1284.36万,1.30亿
4725,2142,宁波银行,31.3,-0.70%,0.23%,1.85亿,2.74亿,-8875.88万,4.67亿
4726,601229,上海银行,9.81,-0.71%,0.23%,1.35亿,1.86亿,-5112.96万,3.24亿
4727,601009,南京银行,11.11,-0.71%,0.24%,1.67亿,1.65亿,181.38万,3.36亿
4728,603567,珍宝岛,6.85,-0.72%,1.66%,4535.41万,6107.28万,-1571.87万,1.07亿
4729,2512,ST达华,4.12,-0.72%,4.33%,7794.26万,1.17亿,-3884.72万,1.96亿
4730,26,飞亚达,17.69,-0.73%,9.22%,2.80亿,3.01亿,-2178.13万,5.86亿
4731,981,山子高科,4.07,-0.73%,2.57%,3.54亿,6.11亿,-2.58亿,9.92亿
4732,597,东北制药,5.45,-0.73%,1.51%,5598.05万,5916.37万,-318.32万,1.16亿
4733,688009,中国通号,5.34,-0.74%,0.49%,8503.34万,1.36亿,-5049.49万,2.26亿
4734,600182,S佳通,14.56,-0.75%,0.83%,743.91万,1320.96万,-577.05万,2067.92万
4735,301191,菲菱科思,149.88,-0.75%,8.49%,3.16亿,3.56亿,-3987.13万,6.73亿
4736,688621,阳光诺和,67.07,-0.75%,1.66%,6324.15万,6110.92万,213.23万,1.25亿
4737,301120,新特电气,23.82,-0.75%,9.00%,2.02亿,2.58亿,-5618.76万,4.61亿
4738,600759,洲际油气,5.27,-0.75%,5.13%,5.64亿,5.33亿,3128.03万,11.11亿
4739,600648,外高桥,10.63,-0.75%,0.35%,1920.19万,2353.09万,-432.90万,4300.57万
4740,300709,精研科技,42.39,-0.75%,3.94%,1.33亿,1.14亿,1941.15万,2.50亿
4741,753,漳州发展,6.64,-0.75%,1.61%,4375.97万,6044.15万,-1668.19万,1.05亿
4742,603829,洛凯股份,27.5,-0.76%,2.55%,6928.06万,5905.87万,1022.19万,1.30亿
4743,688501,青达环保,26.1,-0.76%,1.54%,2577.22万,2379.85万,197.37万,5008.26万
4744,603368,柳药集团,17.06,-0.76%,0.96%,2340.50万,3953.48万,-1612.98万,6501.33万
4745,300594,朗进科技,29.92,-0.76%,4.72%,6385.77万,6251.89万,133.89万,1.28亿
4746,300565,科信技术,14.35,-0.76%,7.78%,1.19亿,1.30亿,-1060.52万,2.53亿
4747,400,许继电气,26.04,-0.76%,2.87%,3.49亿,3.95亿,-4582.31万,7.53亿
4748,2259,升达林业,5.11,-0.78%,3.12%,5656.62万,6071.69万,-415.07万,1.19亿
4749,605296,神农集团,30.72,-0.78%,0.57%,4484.25万,4432.03万,52.22万,9004.12万
4750,688578,艾力斯,99.47,-0.78%,1.02%,2.23亿,2.30亿,-655.21万,4.57亿
4751,600256,广汇能源,6.32,-0.78%,1.51%,2.46亿,3.58亿,-1.12亿,6.10亿
4752,2560,通达股份,13.93,-0.78%,25.96%,8.55亿,7.52亿,1.03亿,16.18亿
4753,869,张裕A,19.15,-0.78%,0.24%,856.00万,1202.48万,-346.48万,2085.47万
4754,2752,昇兴股份,6.3,-0.79%,1.81%,4507.64万,6145.69万,-1638.06万,1.11亿
4755,2490,山东墨龙,8.79,-0.79%,6.28%,1.45亿,1.49亿,-372.76万,2.95亿
4756,603213,镇洋发展,13.58,-0.80%,0.38%,859.20万,1398.48万,-539.28万,2286.04万
4757,600976,健民集团,33.66,-0.80%,1.30%,2890.18万,3743.19万,-853.01万,6688.60万
4758,600125,铁龙物流,6.19,-0.80%,1.49%,4642.44万,7067.89万,-2425.45万,1.22亿
4759,300653,正海生物,19.95,-0.80%,0.97%,1315.46万,2103.18万,-787.72万,3480.40万
4760,600160,巨化股份,34.13,-0.81%,1.16%,4.13亿,6.47亿,-2.35亿,10.69亿
4761,2851,麦格米特,104.73,-0.81%,3.61%,8.23亿,9.06亿,-8327.96万,17.42亿
4762,2485,ST雪发,4.86,-0.82%,0.40%,342.38万,713.03万,-370.65万,1057.69万
4763,300026,红日药业,3.64,-0.82%,2.15%,8895.13万,1.24亿,-3542.29万,2.14亿
4764,603858,步长制药,16.87,-0.82%,0.59%,4475.25万,5920.88万,-1445.64万,1.05亿
4765,600928,西安银行,3.62,-0.82%,0.29%,1884.52万,2744.52万,-860.00万,4724.10万
4766,300702,天宇股份,22.94,-0.82%,1.24%,2973.96万,2983.54万,-9.58万,6034.82万
4767,603619,中曼石油,34.55,-0.83%,2.94%,2.15亿,2.50亿,-3536.58万,4.67亿
4768,603113,金能科技,7.15,-0.83%,2.36%,5855.27万,8248.63万,-2393.36万,1.43亿
4769,600015,华夏银行,7.21,-0.83%,0.28%,1.13亿,1.97亿,-8329.43万,3.11亿
4770,600329,达仁堂,41.19,-0.84%,0.46%,4361.95万,6346.90万,-1984.95万,1.08亿
4771,977,浪潮信息,68.3,-0.84%,3.88%,19.68亿,18.89亿,7939.10万,38.88亿
4772,928,中钢国际,7.0,-0.85%,2.92%,1.38亿,1.49亿,-1148.48万,2.93亿
4773,600863,华能蒙电,4.69,-0.85%,0.73%,8925.93万,1.32亿,-4264.16万,2.24亿
4774,300725,药石科技,38.62,-0.85%,3.18%,1.08亿,1.39亿,-3064.14万,2.49亿
4775,300191,潜能恒信,37.1,-0.86%,3.88%,1.52亿,1.58亿,-622.01万,3.15亿
4776,1282,三联锻造,21.69,-0.87%,6.45%,5352.47万,5411.88万,-59.40万,1.09亿
4777,301408,华人健康,20.6,-0.87%,21.62%,4.49亿,5.65亿,-1.17亿,10.16亿
4778,603822,ST嘉澳,85.23,-0.87%,0.74%,1731.39万,3109.72万,-1378.33万,4872.66万
4779,600468,百利电气,8.0,-0.87%,4.21%,1.57亿,2.02亿,-4498.77万,3.63亿
4780,600283,钱江水利,9.15,-0.87%,0.84%,1803.54万,2368.67万,-565.13万,4199.38万
4781,300206,理邦仪器,14.75,-0.87%,2.03%,4707.46万,5325.01万,-617.54万,1.01亿
4782,300181,佐力药业,15.92,-0.87%,1.27%,4911.44万,7136.38万,-2224.94万,1.22亿
4783,2530,金财互联,9.1,-0.87%,3.84%,1.06亿,1.35亿,-2935.48万,2.42亿
4784,723,美锦能源,4.57,-0.87%,1.31%,1.08亿,1.53亿,-4477.70万,2.62亿
4785,2849,威星智能,18.05,-0.88%,2.44%,4584.23万,4954.70万,-370.46万,9691.78万
4786,688710,益诺思,70.98,-0.89%,1.04%,3007.02万,3586.54万,-579.52万,6635.20万
4787,300110,华仁药业,3.35,-0.89%,4.38%,7680.31万,9661.87万,-1981.56万,1.74亿
4788,999,华润三九,27.8,-0.89%,0.84%,1.63亿,2.23亿,-6002.04万,3.89亿
4789,2873,新天药业,9.91,-0.90%,5.75%,5937.71万,7515.04万,-1577.33万,1.35亿
4790,2344,海宁皮城,4.42,-0.90%,0.90%,1974.47万,2982.13万,-1007.66万,5101.73万
4791,2985,北摩高科,36.85,-0.91%,2.06%,1.10亿,1.39亿,-2973.37万,2.51亿
4792,600862,中航高科,21.76,-0.91%,1.22%,1.49亿,2.16亿,-6687.46万,3.70亿
4793,300238,冠昊生物,15.31,-0.91%,1.64%,2917.14万,3657.12万,-739.97万,6637.07万
4794,2828,贝肯能源,11.99,-0.91%,8.15%,9039.41万,9466.12万,-426.70万,1.87亿
4795,688712,北芯生命,42.07,-0.92%,10.10%,6926.31万,8646.23万,-1719.93万,1.57亿
4796,300980,祥源新材,36.81,-0.92%,3.65%,6602.71万,6453.73万,148.98万,1.33亿
4797,600511,国药股份,28.93,-0.92%,1.09%,5554.74万,1.19亿,-6314.36万,1.75亿
4798,600118,中国卫星,85.49,-0.92%,3.47%,16.54亿,18.18亿,-1.63亿,35.03亿
4799,300572,安车检测,29.14,-0.92%,3.22%,8755.63万,8261.14万,494.49万,1.72亿
4800,300102,乾照光电,32.4,-0.92%,5.63%,7.34亿,9.26亿,-1.92亿,16.85亿
4801,601083,锦江航运,12.78,-0.93%,4.95%,5237.49万,6714.70万,-1477.21万,1.22亿
4802,2900,哈三联,11.59,-0.94%,3.43%,2992.57万,3355.81万,-363.24万,6380.36万
4803,688247,宣泰医药,9.53,-0.94%,0.51%,935.68万,1236.28万,-300.61万,2193.81万
4804,600789,鲁抗医药,8.4,-0.94%,1.67%,4457.01万,8037.30万,-3580.29万,1.27亿
4805,600985,淮北矿业,13.6,-0.95%,0.68%,1.19亿,1.25亿,-611.90万,2.51亿
4806,600851,海欣股份,8.38,-0.95%,1.64%,4665.01万,5360.15万,-695.15万,1.01亿
4807,3031,中瓷电子,102.3,-0.96%,3.33%,5.07亿,6.32亿,-1.25亿,11.50亿
4808,603727,博迈科,19.53,-0.96%,1.96%,5613.15万,4960.08万,653.07万,1.07亿
4809,48,京基智农,15.4,-0.96%,1.96%,6600.06万,9176.64万,-2576.58万,1.59亿
4810,608,*ST阳光,4.07,-0.97%,1.64%,1729.18万,3169.86万,-1440.68万,4961.22万
4811,300167,ST迪威迅,6.1,-0.97%,1.73%,1265.51万,2412.03万,-1146.52万,3784.46万
4812,603988,中电电机,26.47,-0.97%,2.94%,8576.17万,9468.41万,-892.24万,1.82亿
4813,603186,华正新材,72.14,-0.97%,5.56%,2.88亿,3.33亿,-4456.56万,6.34亿
4814,600880,博瑞传播,5.1,-0.97%,4.25%,1.11亿,1.24亿,-1255.36万,2.37亿
4815,600721,百花医药,9.1,-0.98%,4.99%,6159.32万,1.12亿,-4990.75万,1.74亿
4816,601658,邮储银行,5.06,-0.98%,0.16%,2.12亿,3.03亿,-9064.39万,5.82亿
4817,605555,德昌股份,16.18,-0.98%,1.03%,4044.72万,4004.33万,40.39万,8084.46万
4818,603290,斯达半导,99.43,-0.98%,1.66%,1.76亿,2.10亿,-3337.63万,3.93亿
4819,2860,星帅尔,12.97,-0.99%,2.71%,5879.15万,6322.97万,-443.81万,1.23亿
4820,600000,浦发银行,10.01,-0.99%,0.12%,1.54亿,2.42亿,-8806.18万,3.97亿
4821,605199,ST葫芦娃,6.94,-1.00%,0.57%,695.57万,860.34万,-164.77万,1576.11万
4822,603259,药明康德,105.76,-1.00%,1.26%,18.40亿,13.91亿,4.49亿,33.15亿
4823,600461,洪城环境,9.86,-1.00%,1.28%,7500.37万,8430.84万,-930.47万,1.61亿
4824,2109,兴化股份,3.97,-1.00%,2.25%,4479.19万,6762.07万,-2282.88万,1.14亿
4825,300850,新强联,42.31,-1.01%,4.88%,2.42亿,3.72亿,-1.30亿,6.20亿
4826,300828,锐新科技,21.65,-1.01%,6.42%,5229.41万,6289.00万,-1059.59万,1.17亿
4827,600381,*ST春天,2.95,-1.01%,1.36%,992.93万,1366.14万,-373.21万,2382.47万
4828,603026,石大胜华,97.65,-1.01%,10.18%,11.29亿,11.85亿,-5647.90万,23.31亿
4829,300225,*ST金泰,5.8,-1.02%,4.57%,5769.17万,6693.85万,-924.68万,1.25亿
4830,601857,中国石油,11.64,-1.02%,0.09%,6.72亿,9.37亿,-2.66亿,16.32亿
4831,600795,国电电力,4.83,-1.02%,0.74%,2.45亿,3.84亿,-1.39亿,6.38亿
4832,600568,ST中珠,2.91,-1.02%,0.76%,1490.42万,2192.30万,-701.88万,3688.88万
4833,600351,亚宝药业,6.76,-1.02%,4.24%,8432.51万,1.14亿,-2922.33万,1.99亿
4834,2437,誉衡药业,3.87,-1.02%,10.45%,3.90亿,4.47亿,-5663.51万,8.46亿
4835,600993,马应龙,25.08,-1.03%,1.01%,4498.82万,6298.59万,-1799.78万,1.09亿
4836,688330,宏力达,50.27,-1.04%,1.48%,4441.36万,5767.62万,-1326.27万,1.05亿
4837,3009,中天火箭,58.79,-1.04%,2.17%,9604.32万,1.12亿,-1615.20万,2.10亿
4838,300653,正海生物,19.9,-1.04%,0.90%,1170.88万,2006.84万,-835.96万,3214.73万
4839,1257,盛龙股份,23.52,-1.05%,19.22%,2.41亿,3.58亿,-1.17亿,6.11亿
4840,601187,厦门银行,7.57,-1.05%,0.53%,3392.59万,7040.30万,-3647.71万,1.05亿
4841,688690,纳微科技,30.97,-1.05%,4.55%,2.96亿,2.59亿,3716.13万,5.59亿
4842,600237,铜峰电子,9.39,-1.05%,5.19%,1.26亿,1.74亿,-4763.30万,3.03亿
4843,600855,航天长峰,19.73,-1.05%,7.68%,3.25亿,3.76亿,-5124.98万,7.07亿
4844,300016,北陆药业,10.35,-1.05%,3.46%,8606.71万,1.13亿,-2729.20万,2.01亿
4845,605399,晨光新材,14.99,-1.06%,1.35%,3244.66万,2895.26万,349.40万,6268.28万
4846,3027,同兴科技,22.35,-1.06%,5.62%,7167.74万,5725.48万,1442.26万,1.29亿
4847,688655,迅捷兴,34.48,-1.06%,9.81%,2.01亿,2.38亿,-3717.25万,4.44亿
4848,688317,之江生物,20.55,-1.06%,1.54%,2568.93万,3437.19万,-868.26万,6058.71万
4849,601898,中煤能源,16.75,-1.06%,0.32%,2.14亿,2.59亿,-4496.20万,4.83亿
4850,600989,宝丰能源,28.13,-1.06%,0.96%,8.03亿,11.55亿,-3.52亿,19.93亿
4851,688655,迅捷兴,34.48,-1.06%,9.81%,2.01亿,2.38亿,-3717.25万,4.44亿
4852,688317,之江生物,20.55,-1.06%,1.54%,2568.93万,3437.19万,-868.26万,6058.71万
4853,601898,中煤能源,16.75,-1.06%,0.32%,2.14亿,2.59亿,-4496.20万,4.83亿
4854,600989,宝丰能源,28.13,-1.06%,0.96%,8.03亿,11.55亿,-3.52亿,19.93亿
4855,838,财信发展,1.86,-1.06%,7.24%,8142.01万,5652.03万,2489.98万,1.38亿
4856,600726,华电能源,4.63,-1.07%,2.03%,3.01亿,3.69亿,-6806.02万,7.01亿
4857,2169,智光电气,14.74,-1.07%,4.07%,2.16亿,2.33亿,-1679.88万,4.56亿
4858,1,平安银行,11.09,-1.07%,0.33%,2.76亿,4.19亿,-1.43亿,7.02亿
4859,601133,柏诚股份,25.59,-1.08%,4.83%,2.81亿,3.41亿,-5988.71万,6.38亿
4860,2728,特一药业,10.97,-1.08%,4.40%,6816.08万,9100.56万,-2284.48万,1.60亿
4861,600222,太龙药业,7.3,-1.08%,3.32%,6817.40万,6898.56万,-81.16万,1.39亿
4862,603102,百合股份,40.69,-1.09%,1.78%,2212.30万,2321.01万,-108.71万,4576.02万
4863,301122,采纳股份,30.72,-1.09%,2.14%,2599.34万,2331.89万,267.45万,4988.70万
4864,300841,康华生物,59.22,-1.09%,1.19%,3561.88万,4661.34万,-1099.45万,8352.25万
4865,300878,维康药业,27.15,-1.09%,1.21%,2385.49万,2250.21万,135.28万,4703.27万
4866,300411,金盾股份,10.87,-1.09%,2.59%,3474.88万,5100.78万,-1625.89万,8687.10万
4867,688325,赛微微电,117.37,-1.09%,1.40%,4875.79万,8454.54万,-3578.75万,1.35亿
4868,601326,秦港股份,3.58,-1.10%,0.57%,3046.47万,6630.75万,-3584.28万,9721.18万
4869,600969,郴电国际,9.86,-1.10%,1.83%,2957.92万,3650.97万,-693.05万,6699.80万
4870,600165,ST宁科,3.6,-1.10%,0.73%,658.59万,1273.29万,-614.69万,1935.76万
4871,300683,海特生物,35.17,-1.10%,6.20%,1.30亿,1.32亿,-120.49万,2.65亿
4872,300672,国科微,162.79,-1.10%,6.07%,10.91亿,9.57亿,1.34亿,20.64亿
4873,2989,中天精装,26.83,-1.11%,3.07%,6256.84万,8654.92万,-2398.08万,1.50亿
4874,601811,新华文轩,14.29,-1.11%,0.84%,3715.97万,5534.01万,-1818.04万,9444.52万
4875,600998,九州通,5.34,-1.11%,0.68%,7155.81万,1.10亿,-3815.22万,1.83亿
4876,600272,开开实业,12.47,-1.11%,1.80%,1433.36万,2065.58万,-632.22万,3565.53万
4877,688222,成都先导,27.44,-1.12%,3.82%,2.00亿,2.10亿,-1010.02万,4.18亿
4878,603707,健友股份,9.72,-1.12%,0.64%,3511.54万,6562.85万,-3051.30万,1.01亿
4879,2737,葵花药业,12.37,-1.12%,0.50%,1465.10万,2119.61万,-654.51万,3605.75万
4880,2550,千红制药,7.93,-1.12%,2.58%,8658.18万,1.05亿,-1851.01万,1.92亿
4881,301588,美新科技,21.8,-1.13%,7.75%,5781.62万,6531.95万,-750.33万,1.25亿
4882,688055,龙腾光电,4.25,-1.16%,0.40%,2445.43万,3176.28万,-730.85万,5693.19万
4883,600031,三一重工,20.42,-1.16%,0.87%,5.72亿,9.36亿,-3.64亿,15.16亿
4884,2620,ST瑞和,9.41,-1.16%,3.71%,4373.45万,6608.94万,-2235.49万,1.11亿
4885,600822,上海物贸,10.17,-1.17%,1.36%,2592.77万,2870.80万,-278.03万,5501.58万
4886,601825,沪农商行,9.19,-1.18%,0.16%,6707.54万,6812.46万,-104.91万,1.36亿
4887,603806,福斯特,17.54,-1.18%,1.35%,2.79亿,3.19亿,-4005.52万,6.25亿
4888,600548,深高速,9.18,-1.18%,0.21%,1246.33万,2079.23万,-832.90万,3340.61万
4889,2452,长高电新,10.84,-1.19%,3.60%,8488.63万,1.16亿,-3074.03万,2.01亿
4890,600744,华银电力,7.46,-1.19%,4.24%,3.07亿,3.25亿,-1787.75万,6.39亿
4891,688409,富创精密,98.9,-1.20%,1.22%,1.71亿,2.00亿,-2921.84万,3.72亿
4892,2439,启明星辰,14.87,-1.20%,6.12%,2.81亿,3.78亿,-9671.68万,6.59亿
4893,300267,尔康制药,4.09,-1.21%,6.08%,1.58亿,1.90亿,-3143.27万,3.52亿
4894,2479,富春环保,5.71,-1.21%,3.00%,5950.25万,8772.85万,-2822.60万,1.48亿
4895,2029,七匹狼,9.68,-1.22%,1.86%,5223.51万,6574.96万,-1351.45万,1.20亿
4896,2952,亚世光电,25.97,-1.22%,3.85%,6164.54万,6766.24万,-601.70万,1.31亿
4897,688105,诺唯赞,19.33,-1.23%,0.30%,1040.44万,1166.08万,-125.63万,2332.70万
4898,601963,重庆银行,10.46,-1.23%,0.74%,7114.20万,8466.83万,-1352.63万,1.59亿
4899,600339,中油工程,4.01,-1.23%,1.58%,1.53亿,2.00亿,-4680.23万,3.54亿
4900,963,华东医药,35.23,-1.23%,0.57%,1.55亿,1.94亿,-3940.29万,3.54亿
4901,963,华东医药,35.23,-1.23%,0.57%,1.55亿,1.94亿,-3940.29万,3.54亿
4902,301087,可孚医疗,57.12,-1.24%,1.53%,8096.78万,8591.65万,-494.87万,1.70亿
4903,601579,会稽山,19.16,-1.24%,2.33%,1.00亿,1.13亿,-1250.25万,2.16亿
4904,2962,五方光电,16.59,-1.25%,13.78%,2.26亿,2.45亿,-1921.12万,4.75亿
4905,600893,航发动力,50.51,-1.25%,1.23%,7.54亿,8.53亿,-9972.78万,16.40亿
4906,688157,松井股份,39.99,-1.26%,2.69%,8470.55万,8320.02万,150.53万,1.70亿
4907,600237,铜峰电子,9.37,-1.26%,5.74%,1.37亿,1.88亿,-5128.92万,3.35亿
4908,301111,粤万年青,19.42,-1.27%,3.55%,5049.37万,5790.19万,-740.82万,1.10亿
4909,688108,赛诺医疗,21.76,-1.27%,1.88%,7791.91万,8848.24万,-1056.33万,1.71亿
4910,603669,灵康药业,4.65,-1.27%,2.20%,3708.59万,3543.13万,165.46万,7327.11万
4911,600521,华海药业,16.3,-1.27%,1.57%,1.59亿,2.21亿,-6148.98万,3.84亿
4912,2647,仁东控股,10.07,-1.27%,5.77%,3.14亿,2.84亿,3043.61万,6.01亿
4913,19,深粮控股,7.75,-1.27%,4.79%,7911.60万,7200.11万,711.49万,1.53亿
4914,301335,天元宠物,26.18,-1.28%,7.72%,4511.44万,5501.78万,-990.34万,1.02亿
4915,2349,精华制药,7.72,-1.28%,2.88%,7682.28万,1.03亿,-2576.27万,1.81亿
